candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001262,obimd-sub-cand-001262,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1262_obs-comp-cand-001262_obimd-sub-oi9nd1nd9n_component-candidate,obimd-sub-oi9nd1nd9n,oi9nd1nd9n,oi9nd1nd9n,obimd-main-oi9nd1nd9n,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001263,obimd-sub-cand-001263,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1263_obs-comp-cand-001263_obimd-sub-9p1cvclas4_component-candidate,obimd-sub-9p1cvclas4,9p1cvclas4,9p1cvclas4,obimd-main-9p1cvclas4,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001264,obimd-sub-cand-001264,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1264_obs-comp-cand-001264_obimd-sub-hvoexje4ex_component-candidate,obimd-sub-hvoexje4ex,hvoexje4ex,hvoexje4ex,obimd-main-hvoexje4ex,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001265,obimd-sub-cand-001265,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1265_obs-comp-cand-001265_obimd-sub-03a29zpxqw_component-candidate,obimd-sub-03a29zpxqw,03a29zpxqw,03a29zpxqw,obimd-main-03a29zpxqw,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001266,obimd-sub-cand-001266,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1266_obs-comp-cand-001266_obimd-sub-ropjrw8fc8_component-candidate,obimd-sub-ropjrw8fc8,ropjrw8fc8,ropjrw8fc8,obimd-main-ropjrw8fc8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001267,obimd-sub-cand-001267,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1267_obs-comp-cand-001267_obimd-sub-frmptf4le7_component-candidate,obimd-sub-frmptf4le7,frmptf4le7,frmptf4le7,obimd-main-frmptf4le7,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001268,obimd-sub-cand-001268,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1268_obs-comp-cand-001268_obimd-sub-mb0881ajp7_component-candidate,obimd-sub-mb0881ajp7,mb0881ajp7,frmptf4le7,obimd-main-frmptf4le7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001269,obimd-sub-cand-001269,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1269_obs-comp-cand-001269_obimd-sub-wxd3235odg_component-candidate,obimd-sub-wxd3235odg,wxd3235odg,frmptf4le7,obimd-main-frmptf4le7,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001270,obimd-sub-cand-001270,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1270_obs-comp-cand-001270_obimd-sub-d893wuz3tc_component-candidate,obimd-sub-d893wuz3tc,d893wuz3tc,frmptf4le7,obimd-main-frmptf4le7,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001271,obimd-sub-cand-001271,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1271_obs-comp-cand-001271_obimd-sub-wd4izb5l5t_component-candidate,obimd-sub-wd4izb5l5t,wd4izb5l5t,frmptf4le7,obimd-main-frmptf4le7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001272,obimd-sub-cand-001272,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1272_obs-comp-cand-001272_obimd-sub-0j5z6ecypz_component-candidate,obimd-sub-0j5z6ecypz,0j5z6ecypz,frmptf4le7,obimd-main-frmptf4le7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001273,obimd-sub-cand-001273,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1273_obs-comp-cand-001273_obimd-sub-zu0urjl5fr_component-candidate,obimd-sub-zu0urjl5fr,zu0urjl5fr,zu0urjl5fr,obimd-main-zu0urjl5fr,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001274,obimd-sub-cand-001274,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1274_obs-comp-cand-001274_obimd-sub-a86w5j02cu_component-candidate,obimd-sub-a86w5j02cu,a86w5j02cu,zu0urjl5fr,obimd-main-zu0urjl5fr,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001275,obimd-sub-cand-001275,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1275_obs-comp-cand-001275_obimd-sub-si8qqdmshi_component-candidate,obimd-sub-si8qqdmshi,si8qqdmshi,si8qqdmshi,obimd-main-si8qqdmshi,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001276,obimd-sub-cand-001276,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1276_obs-comp-cand-001276_obimd-sub-4yk9wrn272_component-candidate,obimd-sub-4yk9wrn272,4yk9wrn272,4yk9wrn272,obimd-main-4yk9wrn272,48,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001277,obimd-sub-cand-001277,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1277_obs-comp-cand-001277_obimd-sub-1oizpp22z5_component-candidate,obimd-sub-1oizpp22z5,1oizpp22z5,4yk9wrn272,obimd-main-4yk9wrn272,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001278,obimd-sub-cand-001278,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1278_obs-comp-cand-001278_obimd-sub-gwuthswkc9_component-candidate,obimd-sub-gwuthswkc9,gwuthswkc9,gwuthswkc9,obimd-main-gwuthswkc9,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001279,obimd-sub-cand-001279,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1279_obs-comp-cand-001279_obimd-sub-q40isurmbx_component-candidate,obimd-sub-q40isurmbx,q40isurmbx,q40isurmbx,obimd-main-q40isurmbx,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001280,obimd-sub-cand-001280,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1280_obs-comp-cand-001280_obimd-sub-rbnqxy5oij_component-candidate,obimd-sub-rbnqxy5oij,rbnqxy5oij,rbnqxy5oij,obimd-main-rbnqxy5oij,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001281,obimd-sub-cand-001281,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1281_obs-comp-cand-001281_obimd-sub-31gq0i3w4d_component-candidate,obimd-sub-31gq0i3w4d,31gq0i3w4d,31gq0i3w4d,obimd-main-31gq0i3w4d,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001282,obimd-sub-cand-001282,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1282_obs-comp-cand-001282_obimd-sub-jdwahn4rvl_component-candidate,obimd-sub-jdwahn4rvl,jdwahn4rvl,31gq0i3w4d,obimd-main-31gq0i3w4d,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001283,obimd-sub-cand-001283,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1283_obs-comp-cand-001283_obimd-sub-zkrxof2sy9_component-candidate,obimd-sub-zkrxof2sy9,zkrxof2sy9,zkrxof2sy9,obimd-main-zkrxof2sy9,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001284,obimd-sub-cand-001284,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1284_obs-comp-cand-001284_obimd-sub-b9q6ewwhki_component-candidate,obimd-sub-b9q6ewwhki,b9q6ewwhki,b9q6ewwhki,obimd-main-b9q6ewwhki,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001285,obimd-sub-cand-001285,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1285_obs-comp-cand-001285_obimd-sub-1i2z1c1tth_component-candidate,obimd-sub-1i2z1c1tth,1i2z1c1tth,b9q6ewwhki,obimd-main-b9q6ewwhki,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001286,obimd-sub-cand-001286,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1286_obs-comp-cand-001286_obimd-sub-8owuek2gjb_component-candidate,obimd-sub-8owuek2gjb,8owuek2gjb,b9q6ewwhki,obimd-main-b9q6ewwhki,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001287,obimd-sub-cand-001287,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1287_obs-comp-cand-001287_obimd-sub-5pmt3mrlzy_component-candidate,obimd-sub-5pmt3mrlzy,5pmt3mrlzy,b9q6ewwhki,obimd-main-b9q6ewwhki,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001288,obimd-sub-cand-001288,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1288_obs-comp-cand-001288_obimd-sub-abs8e7alj3_component-candidate,obimd-sub-abs8e7alj3,abs8e7alj3,b9q6ewwhki,obimd-main-b9q6ewwhki,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001289,obimd-sub-cand-001289,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1289_obs-comp-cand-001289_obimd-sub-vtg60f34gv_component-candidate,obimd-sub-vtg60f34gv,vtg60f34gv,vtg60f34gv,obimd-main-vtg60f34gv,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001290,obimd-sub-cand-001290,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1290_obs-comp-cand-001290_obimd-sub-g4i0301407_component-candidate,obimd-sub-g4i0301407,g4i0301407,vtg60f34gv,obimd-main-vtg60f34gv,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001291,obimd-sub-cand-001291,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1291_obs-comp-cand-001291_obimd-sub-bxk4wfwnci_component-candidate,obimd-sub-bxk4wfwnci,bxk4wfwnci,bxk4wfwnci,obimd-main-bxk4wfwnci,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001292,obimd-sub-cand-001292,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1292_obs-comp-cand-001292_obimd-sub-8c7ws9kl1e_component-candidate,obimd-sub-8c7ws9kl1e,8c7ws9kl1e,bxk4wfwnci,obimd-main-bxk4wfwnci,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001293,obimd-sub-cand-001293,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1293_obs-comp-cand-001293_obimd-sub-h8exoqnpru_component-candidate,obimd-sub-h8exoqnpru,h8exoqnpru,h8exoqnpru,obimd-main-h8exoqnpru,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001294,obimd-sub-cand-001294,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1294_obs-comp-cand-001294_obimd-sub-stk8nntqia_component-candidate,obimd-sub-stk8nntqia,stk8nntqia,h8exoqnpru,obimd-main-h8exoqnpru,53,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001295,obimd-sub-cand-001295,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1295_obs-comp-cand-001295_obimd-sub-m6szz2tcxv_component-candidate,obimd-sub-m6szz2tcxv,m6szz2tcxv,m6szz2tcxv,obimd-main-m6szz2tcxv,97,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001296,obimd-sub-cand-001296,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1296_obs-comp-cand-001296_obimd-sub-hcsv6oxj1l_component-candidate,obimd-sub-hcsv6oxj1l,hcsv6oxj1l,hcsv6oxj1l,obimd-main-hcsv6oxj1l,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001297,obimd-sub-cand-001297,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1297_obs-comp-cand-001297_obimd-sub-2sdz63p9g6_component-candidate,obimd-sub-2sdz63p9g6,2sdz63p9g6,2sdz63p9g6,obimd-main-2sdz63p9g6,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001298,obimd-sub-cand-001298,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1298_obs-comp-cand-001298_obimd-sub-yx4fqinxv5_component-candidate,obimd-sub-yx4fqinxv5,yx4fqinxv5,2sdz63p9g6,obimd-main-2sdz63p9g6,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001299,obimd-sub-cand-001299,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1299_obs-comp-cand-001299_obimd-sub-an5u5r611e_component-candidate,obimd-sub-an5u5r611e,an5u5r611e,2sdz63p9g6,obimd-main-2sdz63p9g6,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001300,obimd-sub-cand-001300,corpus/003_graphemic-components/013_001201-001300_obs-comp-cand-bucket_component-candidates/1300_obs-comp-cand-001300_obimd-sub-bnp2h6ubyi_component-candidate,obimd-sub-bnp2h6ubyi,bnp2h6ubyi,2sdz63p9g6,obimd-main-2sdz63p9g6,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
